RUN: 1
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5966666666666667	0,5933333333333334	0,61	0,5966666666666667	0,59	0,59	0,5833333333333334	0,6066666666666667	0,58	0,59	0,5933333333333334	0,6133333333333333	0,5933333333333334	
macro-avg. precision	0,5966666666666667	0,5933333333333334	0,61	0,5966666666666667	0,59	0,59	0,5833333333333334	0,6066666666666667	0,58	0,59	0,5933333333333334	0,6133333333333333	0,5933333333333334	
macro-avg. Pos/Neg precision	0,62	0,55	0,5349999999999999	0,51	0,5	0,52	0,515	0,53	0,49	0,5	0,51	0,5249999999999999	0,515	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,54	0,53	0,48	0,47	0,45	0,49	0,49	0,5	0,48	0,49	0,47	0,48	0,48	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,55	0,68	0,76	0,77	0,77	0,73	0,72	0,76	0,76	0,77	0,76	0,79	0,75	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,7	0,57	0,59	0,55	0,55	0,55	0,54	0,56	0,5	0,51	0,55	0,57	0,55	
f-Measure	0,7473903966597077	0,7447698744769875	0,7577639751552795	0,7473903966597077	0,7421383647798743	0,7421383647798743	0,7368421052631579	0,7551867219917012	0,7341772151898733	0,7421383647798743	0,7447698744769875	0,7603305785123966	0,7447698744769875	
cpu-time (for complete test-set)	140,37129	143,632825	143,585554	138,818529	140,24148	138,844533	138,163629	145,883428	144,19251	141,597097	136,750913	136,754573	139,540809	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 6
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47333333333333333	0,5466666666666666	0,5466666666666666	0,5833333333333334	0,62	0,6166666666666667	0,6033333333333334	0,5866666666666667	0,59	0,5766666666666667	0,6066666666666667	0,59	0,61	
macro-avg. precision	0,47333333333333333	0,5466666666666667	0,5466666666666667	0,5833333333333333	0,62	0,6166666666666667	0,6033333333333334	0,5866666666666667	0,59	0,5766666666666667	0,6066666666666667	0,59	0,61	
macro-avg. Pos/Neg precision	0,275	0,365	0,37	0,44999999999999996	0,5	0,495	0,455	0,435	0,435	0,415	0,46	0,435	0,45999999999999996	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,19	0,23	0,34	0,43	0,54	0,5	0,51	0,49	0,46	0,48	0,52	0,5	0,51	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,87	0,91	0,9	0,85	0,86	0,86	0,9	0,89	0,9	0,9	0,9	0,9	0,91	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,36	0,5	0,4	0,47	0,46	0,49	0,4	0,38	0,41	0,35	0,4	0,37	0,41	
f-Measure	0,6425339366515836	0,7068965517241379	0,7068965517241379	0,7368421052631579	0,7654320987654321	0,7628865979381444	0,7525987525987526	0,7394957983193278	0,7421383647798743	0,7315010570824524	0,7551867219917012	0,7421383647798743	0,7577639751552795	
cpu-time (for complete test-set)	131,811945	133,754499	131,769345	132,647284	130,518589	133,3193	134,463741	131,051144	137,951995	130,572351	138,875002	129,262196	129,559529	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 7
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5066666666666667	0,5666666666666667	0,5433333333333333	0,5533333333333333	0,56	0,58	0,58	0,57	0,5966666666666667	0,5866666666666667	0,5933333333333334	0,5566666666666666	0,5633333333333334	
macro-avg. precision	0,5066666666666667	0,5666666666666665	0,5433333333333333	0,5533333333333333	0,5599999999999999	0,58	0,58	0,57	0,5966666666666666	0,5866666666666667	0,5933333333333334	0,5566666666666666	0,5633333333333334	
macro-avg. Pos/Neg precision	0,42000000000000004	0,45999999999999996	0,42999999999999994	0,41000000000000003	0,425	0,44	0,44999999999999996	0,44499999999999995	0,48	0,485	0,475	0,41000000000000003	0,43000000000000005	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,54	0,57	0,57	0,52	0,5	0,5	0,49	0,48	0,49	0,48	0,47	0,43	0,46	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,68	0,78	0,77	0,84	0,83	0,86	0,84	0,82	0,83	0,79	0,83	0,85	0,83	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,3	0,35	0,29	0,3	0,35	0,38	0,41	0,41	0,47	0,49	0,48	0,39	0,4	
f-Measure	0,6725663716814159	0,7234042553191489	0,7041036717062634	0,7124463519313305	0,717948717948718	0,7341772151898733	0,7341772151898733	0,7261146496815287	0,7473903966597077	0,7394957983193278	0,7447698744769875	0,715203426124197	0,720682302771855	
cpu-time (for complete test-set)	130,467856	125,219763	125,51193	125,178468	127,881548	126,330121	125,311418	123,231938	124,949158	128,978552	124,615202	122,441468	131,028559	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 8
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,5150501672240803	0,5117056856187291	0,5451505016722408	0,5986622073578596	0,6086956521739131	0,5317725752508361	0,5652173913043478	0,6187290969899666	0,6020066889632107	0,5986622073578596	0,5919732441471572	0,6020066889632107	0,6053511705685619	
macro-avg. precision	0,5144781144781145	0,5106734006734007	0,5444444444444444	0,5983164983164984	0,6083838383838384	0,5311784511784512	0,5647811447811448	0,6183164983164983	0,6016161616161616	0,5982828282828283	0,5916498316498316	0,6016835016835017	0,6049831649831651	
macro-avg. Pos/Neg precision	0,3717171717171717	0,356010101010101	0,42166666666666663	0,5074747474747475	0,47757575757575754	0,38176767676767676	0,4421717171717172	0,5174747474747475	0,5124242424242424	0,5074242424242424	0,5074747474747475	0,5025252525252526	0,5074747474747475	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,3434343434343434	0,20202020202020202	0,3333333333333333	0,494949494949495	0,5151515151515151	0,35353535353535354	0,43434343434343436	0,494949494949495	0,48484848484848486	0,48484848484848486	0,494949494949495	0,5050505050505051	0,494949494949495	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,8	0,82	0,79	0,78	0,87	0,83	0,81	0,82	0,78	0,78	0,76	0,8	0,8	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,4	0,51	0,51	0,52	0,44	0,41	0,45	0,54	0,54	0,53	0,52	0,5	0,52	
f-Measure	0,6791395343692155	0,6762256006977037	0,7047960607660104	0,74801713475098	0,7558003069423129	0,6935179174477211	0,721351025331725	0,7634867944320605	0,7506223805970671	0,74801713475098	0,7427737349211585	0,7506223805970671	0,753216748665632	
cpu-time (for complete test-set)	132,356061	128,303458	128,371594	124,617702	131,031153	124,867833	125,030368	132,755466	127,700989	131,631297	131,480237	128,228963	132,470499	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 9
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,47333333333333333	0,5133333333333333	0,5433333333333333	0,5233333333333333	0,55	0,5733333333333334	0,5466666666666666	0,59	0,6	0,6	0,5966666666666667	0,5966666666666667	0,6133333333333333	
macro-avg. precision	0,47333333333333333	0,5133333333333333	0,5433333333333333	0,5233333333333333	0,5499999999999999	0,5733333333333334	0,5466666666666666	0,59	0,6	0,6	0,5966666666666667	0,5966666666666667	0,6133333333333334	
macro-avg. Pos/Neg precision	0,445	0,42500000000000004	0,41000000000000003	0,375	0,415	0,48	0,45499999999999996	0,445	0,45499999999999996	0,455	0,49	0,495	0,485	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,35	0,39	0,37	0,37	0,41	0,51	0,47	0,46	0,5	0,51	0,5	0,54	0,56	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,53	0,69	0,81	0,82	0,82	0,76	0,73	0,88	0,89	0,89	0,81	0,8	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,54	0,46	0,45	0,38	0,42	0,45	0,44	0,43	0,41	0,4	0,48	0,45	0,41	
f-Measure	0,6425339366515836	0,6784140969162996	0,7041036717062634	0,687089715536105	0,7096774193548387	0,728813559322034	0,7068965517241379	0,7421383647798743	0,7499999999999999	0,7499999999999999	0,7473903966597077	0,7473903966597077	0,7603305785123966	
cpu-time (for complete test-set)	143,187475	146,930624	142,742625	136,11503	137,148795	137,332761	136,939066	139,96868	135,399164	144,047214	136,891007	138,689811	138,366949	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 10
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5566666666666666	0,5666666666666667	0,57	0,5733333333333334	0,6	0,5833333333333334	0,6033333333333334	0,59	0,5933333333333334	0,5733333333333334	0,5933333333333334	0,5933333333333334	0,59	
macro-avg. precision	0,5566666666666666	0,5666666666666667	0,5700000000000001	0,5733333333333334	0,6	0,5833333333333334	0,6033333333333334	0,59	0,5933333333333334	0,5733333333333334	0,5933333333333334	0,5933333333333334	0,59	
macro-avg. Pos/Neg precision	0,47	0,455	0,45	0,44500000000000006	0,48	0,45	0,51	0,48	0,49	0,46499999999999997	0,49	0,485	0,44999999999999996	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,42	0,46	0,51	0,55	0,55	0,5	0,54	0,47	0,48	0,46	0,46	0,46	0,48	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,73	0,79	0,81	0,83	0,84	0,85	0,79	0,81	0,8	0,79	0,8	0,81	0,87	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,52	0,45	0,39	0,34	0,41	0,4	0,48	0,49	0,5	0,47	0,52	0,51	0,42	
f-Measure	0,715203426124197	0,7234042553191489	0,7261146496815287	0,728813559322034	0,7499999999999999	0,7368421052631579	0,7525987525987526	0,7421383647798743	0,7447698744769875	0,728813559322034	0,7447698744769875	0,7447698744769875	0,7421383647798743	
cpu-time (for complete test-set)	124,890099	123,951676	133,36753	125,407327	128,057916	125,438007	125,806019	125,406582	125,496429	126,916066	123,848515	132,704268	127,496414	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 11
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,57	0,5733333333333334	0,6066666666666667	0,6033333333333334	0,6266666666666667	0,6333333333333333	0,6033333333333334	0,61	0,6466666666666666	0,64	0,64	0,6333333333333333	0,6266666666666667	
macro-avg. precision	0,57	0,5733333333333334	0,6066666666666667	0,6033333333333334	0,6266666666666667	0,6333333333333333	0,6033333333333334	0,61	0,6466666666666667	0,64	0,64	0,6333333333333334	0,6266666666666666	
macro-avg. Pos/Neg precision	0,52	0,505	0,51	0,515	0,525	0,55	0,5	0,515	0,535	0,53	0,54	0,53	0,525	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,48	0,48	0,49	0,54	0,55	0,61	0,54	0,53	0,53	0,53	0,52	0,51	0,5	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,67	0,71	0,8	0,78	0,83	0,8	0,81	0,8	0,87	0,86	0,84	0,84	0,83	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,56	0,53	0,53	0,49	0,5	0,49	0,46	0,5	0,54	0,53	0,56	0,55	0,55	
f-Measure	0,7261146496815287	0,728813559322034	0,7551867219917012	0,7525987525987526	0,7704918032786886	0,7755102040816326	0,7525987525987526	0,7577639751552795	0,7854251012145749	0,7804878048780487	0,7804878048780487	0,7755102040816326	0,7704918032786886	
cpu-time (for complete test-set)	135,060931	136,987372	134,906984	134,795475	135,531193	136,113057	136,405225	134,893523	137,50373	135,498136	142,799367	139,676274	137,46144	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 12
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5966666666666667	0,6	0,5866666666666667	0,5833333333333334	0,6133333333333333	0,61	0,6333333333333333	0,64	0,64	0,6366666666666667	0,6466666666666666	0,64	0,6366666666666667	
