RUN: 1
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	
macro-avg. Pos/Neg recall	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	0,935	
precision	0,3706293706293706	0,3706293706293706	0,3776223776223776	0,3811188811188811	0,3916083916083916	0,3916083916083916	0,3916083916083916	0,3916083916083916	0,3881118881118881	0,3881118881118881	0,3881118881118881	0,3916083916083916	0,3916083916083916	
macro-avg. precision	0,3588192610155547	0,3589983569393316	0,3661668157206936	0,3697510451113746	0,3805037332834176	0,3804656031835167	0,3804656031835167	0,3804656031835167	0,3769195038927366	0,3769195038927366	0,3769195038927366	0,3804656031835167	0,3804656031835167	
macro-avg. Pos/Neg precision	0,04832990162434226	0,05364905056051247	0,06440173873255547	0,06977808281857699	0,0859071150766415	0,0858499199267902	0,0858499199267902	0,0858499199267902	0,08053077099061999	0,08053077099061999	0,08053077099061999	0,0858499199267902	0,0858499199267902	
positiveRecall	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	
positivePrecision	0,08602150537634409	0,08602150537634409	0,10752688172043011	0,11827956989247312	0,15053763440860216	0,13978494623655913	0,13978494623655913	0,13978494623655913	0,13978494623655913	0,13978494623655913	0,13978494623655913	0,13978494623655913	0,13978494623655913	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,9797979797979798	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	
negativeRecall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	
negativePrecision	0,010638297872340425	0,02127659574468085	0,02127659574468085	0,02127659574468085	0,02127659574468085	0,031914893617021274	0,031914893617021274	0,031914893617021274	0,02127659574468085	0,02127659574468085	0,02127659574468085	0,031914893617021274	0,031914893617021274	
f-Measure	0,5337511884221275	0,5337511884221275	0,5409646572559459	0,544543040804919	0,5551665568997192	0,5551665568997192	0,5551665568997192	0,5551665568997192	0,5516438451379718	0,5516438451379718	0,5516438451379718	0,5551665568997192	0,5551665568997192	
cpu-time (for complete test-set)	26,700342	27,455614	27,776	28,399944	27,780385	29,117951	24,723312	27,467198	27,505579	27,414756	26,686887	29,128321	27,706179	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 6
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	
macro-avg. Pos/Neg recall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
precision	0,34965034965034963	0,3531468531468531	0,36013986013986016	0,36013986013986016	0,3776223776223776	0,3776223776223776	0,3776223776223776	0,3811188811188811	0,3811188811188811	0,3811188811188811	0,3916083916083916	0,3916083916083916	0,38461538461538464	
macro-avg. precision	0,36082474226804123	0,3642611683848797	0,3711340206185567	0,3711340206185567	0,38831615120274915	0,38831615120274915	0,38831615120274915	0,3917525773195876	0,3917525773195876	0,3917525773195876	0,40206185567010316	0,40206185567010316	0,3951890034364261	
macro-avg. Pos/Neg precision	0,041237113402061855	0,04639175257731958	0,05670103092783505	0,05670103092783505	0,08247422680412371	0,08247422680412371	0,08247422680412371	0,08762886597938144	0,08762886597938144	0,08762886597938144	0,10309278350515463	0,10309278350515463	0,09278350515463918	
positiveRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,061855670103092786	0,07216494845360824	0,09278350515463918	0,1134020618556701	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	0,16494845360824742	
neutralRecall	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	0,92	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,020618556701030927	0,020618556701030927	0,020618556701030927	0,0	0,0	0,0	0,0	0,010309278350515464	0,010309278350515464	0,010309278350515464	0,041237113402061855	0,041237113402061855	0,020618556701030927	
f-Measure	0,5116462127446421	0,5153796745646588	0,522786966706893	0,522786966706893	0,5409646572559459	0,5409646572559459	0,5409646572559459	0,544543040804919	0,544543040804919	0,544543040804919	0,5551665568997192	0,5551665568997192	0,5481027213491759	
cpu-time (for complete test-set)	26,155638	24,17815	26,348381	26,911858	28,679717	25,675664	28,821845	25,567004	25,727293	26,447181	24,823978	27,368706	25,352973	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 7
recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	
precision	0,3724137931034483	0,3793103448275862	0,38620689655172413	0,4	0,4103448275862069	0,41379310344827586	0,41724137931034483	0,41724137931034483	0,4206896551724138	0,41724137931034483	0,41724137931034483	0,41724137931034483	0,41724137931034483	
macro-avg. precision	0,3648391812865497	0,3717470760233918	0,37876461988304094	0,3927997076023391	0,40328947368421053	0,4067982456140351	0,4103070175438597	0,4103070175438597	0,41377923976608194	0,4103070175438597	0,4103070175438597	0,4103070175438597	0,4103070175438597	
macro-avg. Pos/Neg precision	0,047258771929824556	0,057620614035087725	0,0681469298245614	0,08919956140350878	0,10493421052631578	0,11019736842105263	0,11546052631578947	0,11546052631578947	0,1206688596491228	0,11546052631578947	0,11546052631578947	0,11546052631578947	0,11546052631578947	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,07368421052631578	0,06315789473684211	0,08421052631578947	0,12631578947368421	0,14736842105263157	0,15789473684210525	0,16842105263157894	0,16842105263157894	0,16842105263157894	0,16842105263157894	0,16842105263157894	0,16842105263157894	0,16842105263157894	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,020833333333333332	0,052083333333333336	0,052083333333333336	0,052083333333333336	0,0625	0,0625	0,0625	0,0625	0,07291666666666667	0,0625	0,0625	0,0625	0,0625	
f-Measure	0,5376824034334765	0,5448334756618275	0,5519116397621071	0,5658536585365854	0,576126878130217	0,5795170691090757	0,582890365448505	0,582890365448505	0,5862468931234466	0,582890365448505	0,582890365448505	0,582890365448505	0,582890365448505	
cpu-time (for complete test-set)	24,808272	27,577154	28,078659	28,555924	26,901585	28,901329	27,546318	29,244782	30,129009	26,772345	29,046723	29,611107	28,278089	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 8
recall	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
precision	0,3741258741258741	0,3741258741258741	0,3776223776223776	0,3776223776223776	0,3741258741258741	0,3776223776223776	0,3741258741258741	0,3776223776223776	0,3776223776223776	0,3776223776223776	0,3811188811188811	0,38461538461538464	0,38461538461538464	
macro-avg. precision	0,37885366912722535	0,37885366912722535	0,3822550296714431	0,3822550296714431	0,3789984078737878	0,38239976841800544	0,3789984078737878	0,3822550296714431	0,3822550296714431	0,3822550296714431	0,38580112896222324	0,38920248950644093	0,38920248950644093	
macro-avg. Pos/Neg precision	0,07359965262700825	0,07359965262700825	0,07870169344333477	0,07870169344333477	0,07381676074685194	0,07891880156317846	0,07381676074685194	0,07870169344333477	0,07870169344333477	0,07870169344333477	0,084020842379505	0,08912288319583153	0,08912288319583153	
positiveRecall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	
positivePrecision	0,10638297872340426	0,10638297872340426	0,10638297872340426	0,10638297872340426	0,11702127659574468	0,11702127659574468	0,11702127659574468	0,10638297872340426	0,10638297872340426	0,10638297872340426	0,11702127659574468	0,11702127659574468	0,11702127659574468	
neutralRecall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	
neutralPrecision	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	0,9893617021276596	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,04081632653061224	0,04081632653061224	0,05102040816326531	0,05102040816326531	0,030612244897959183	0,04081632653061224	0,030612244897959183	0,05102040816326531	0,05102040816326531	0,05102040816326531	0,05102040816326531	0,061224489795918366	0,061224489795918366	
f-Measure	0,5373674229121304	0,5373674229121304	0,5409646572559459	0,5409646572559459	0,5373674229121304	0,5409646572559459	0,5373674229121304	0,5409646572559459	0,5409646572559459	0,5409646572559459	0,544543040804919	0,5481027213491759	0,5481027213491759	
cpu-time (for complete test-set)	27,03499	30,248723	28,133419	30,170973	27,613576	26,859108	31,652749	30,232108	30,207643	30,090072	30,077046	30,649143	34,050682	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 9
recall	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9500000000000001	0,9500000000000001	0,9533333333333335	0,9533333333333335	0,9533333333333335	0,9533333333333335	
macro-avg. Pos/Neg recall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,9450000000000001	0,9450000000000001	0,95	0,95	0,95	0,95	
precision	0,36619718309859156	0,38028169014084506	0,38380281690140844	0,38380281690140844	0,3908450704225352	0,38380281690140844	0,4014084507042254	0,4105263157894737	0,41403508771929826	0,4090909090909091	0,4090909090909091	0,4090909090909091	0,4125874125874126	
macro-avg. precision	0,36178079607621205	0,3758158837955103	0,37940011318619127	0,37940011318619127	0,3864176570458404	0,379473212601396	0,39694161478966233	0,4068100358422939	0,4103942652329749	0,4061657059453867	0,4061657059453867	0,4061657059453867	0,4097499353360677	
macro-avg. Pos/Neg precision	0,04267119411431805	0,06372382569326542	0,06910016977928693	0,06910016977928693	0,07962648556876062	0,07962648556876062	0,10582908885116016	0,12063172043010753	0,12600806451612903	0,11966522558474671	0,11966522558474671	0,11966522558474671	0,1250415696707682	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	0,97	0,97	0,97	0,97	
positivePrecision	0,031578947368421054	0,07368421052631578	0,07368421052631578	0,07368421052631578	0,09473684210526316	0,09473684210526316	0,15789473684210525	0,1875	0,1875	0,18556701030927836	0,18556701030927836	0,18556701030927836	0,18556701030927836	
neutralRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	
negativeRecall	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	
negativePrecision	0,053763440860215055	0,053763440860215055	0,06451612903225806	0,06451612903225806	0,06451612903225806	0,06451612903225806	0,053763440860215055	0,053763440860215055	0,06451612903225806	0,053763440860215055	0,053763440860215055	0,053763440860215055	0,06451612903225806	
f-Measure	0,5281075668716921	0,542598358335692	0,546173118317513	0,546173118317513	0,5532661729088421	0,546173118317513	0,5637668036497876	0,5733075435203094	0,5767202572347266	0,572508896797153	0,572508896797153	0,572508896797153	0,5759240929724564	
cpu-time (for complete test-set)	31,059933	27,497751	29,065206	30,442757	29,151265	28,489757	25,768002	28,182469	31,89771	29,327236	28,756683	29,656948	30,295519	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 10
recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. Pos/Neg recall	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	0,955	
