macro-avg. Pos/Neg precision	0,05111742299668275	0,059702529207508744	0,06684188037796081	0,07122537300688203	0,07702425816835268	0,0818090382503699	0,08643077994586201	0,09046686922083934	0,09401284351583968	0,09704370647027385	0,09986543538183452	0,10245920726746503	0,10428994195962486	
macro-avg. Pos/Neg precision StdDev	0,017941860941506228	0,017131266623798	0,017631497044766412	0,018209712160626664	0,019477734538963346	0,018568510059007125	0,01847415161027808	0,017974924761700834	0,01781311499753982	0,0171160998517804	0,016472478680374512	0,01639353508935961	0,01738448734205097	
positiveRecall	0,9524999999999995	0,9527999999999995	0,9528999999999995	0,9528999999999995	0,9530999999999996	0,9533999999999996	0,9536999999999997	0,9538999999999995	0,9541999999999996	0,9542999999999996	0,9542999999999996	0,9545999999999997	0,9546999999999997	
positiveRecall StdDev	0,017371461561068377	0,017119898045575756	0,017132578688722033	0,017132578688722033	0,016799170253679822	0,01689061660487647	0,016676057960168775	0,016569108410996444	0,016707827960315936	0,016772693055178464	0,016772693055178464	0,016722331285929103	0,01666393917076236	
positivePrecision	0,07232236525042283	0,088130744938412	0,10137549491312506	0,10952479459576311	0,12081315565392148	0,12881281010580264	0,13671310573590575	0,14283701251083802	0,14816291519876937	0,15205068998414076	0,1559291681944658	0,1597596927788206	0,16467449814867796	
positivePrecision StdDev	0,0355321852078191	0,03556775260650568	0,032722433513476666	0,033430012925607204	0,03621130400245068	0,03506354277172805	0,035416937157437885	0,034307572155780626	0,03437011535512571	0,032773515275528124	0,032553149477076763	0,032268482245012636	0,032614362443127105	
neutralRecall	0,9669000000000001	0,9669000000000001	0,9671000000000001	0,9673	0,9673	0,9675	0,9676	0,9677000000000001	0,9677000000000001	0,9679000000000002	0,9680000000000003	0,9681000000000002	0,9681000000000002	
neutralRecall StdDev	0,017390058694959645	0,017390058694959645	0,017366809165936647	0,017341198681670538	0,017341198681670538	0,017254775360093004	0,01723984110170745	0,01722430746581028	0,01722430746581028	0,017308548714027372	0,01729132438507529	0,01727349812208684	0,01727349812208684	
neutralPrecision	0,9905971476457761	0,987491663255186	0,9857226198817743	0,9847910701292868	0,9833514075200372	0,9800484334100529	0,9787013650199217	0,9772770376979176	0,9763487175276974	0,9755323026410702	0,9751239157761812	0,9745095902160523	0,9743063170287725	
neutralPrecision StdDev	0,010750101744890817	0,012788619164510847	0,0126829118660666	0,01373871116479798	0,013980140848182427	0,014614833203512456	0,01510671456091077	0,014640929075206343	0,014870821665367915	0,016266068565843863	0,01587584229671243	0,015488314828360859	0,015813475732915454	
negativeRecall	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	0,9621999999999999	
negativeRecall StdDev	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	0,017556834117870578	
negativePrecision	0,029912480742942664	0,031274313476605406	0,03230826584279649	0,03292595141800096	0,03323536068278385	0,034805266394937126	0,03614845415581822	0,03809672593084059	0,03986277183290985	0,04203672295640686	0,0438017025692031	0,045158721756109285	0,043905385770571674	
negativePrecision StdDev	0,02035816841419816	0,019583245308098424	0,019438013834430914	0,01931954040136989	0,019390447809015457	0,018913823440455366	0,019155049924344726	0,019046092279662565	0,018737924027487095	0,020416002894539678	0,018912135620681742	0,01829445730905538	0,018614472364155626	
f-Measure	0,5301748315690513	0,535021903612762	0,5393402223080536	0,5420734711331483	0,54549077834507	0,5476569336077284	0,5503511265566691	0,5526229100389635	0,5546769284077449	0,5564886772843823	0,5582674129706675	0,559814953192276	0,5609455778594823	
f-Measure StdDev	0,01310476291945516	0,012263600566875824	0,013023706381737634	0,013381862332153167	0,014618795393544994	0,014383574511242378	0,01428220326083267	0,014031142162525732	0,013836755134038186	0,013170958638831411	0,01296806484295109	0,0124246024479434	0,013003928047396201	
cpu-time (for complete test-set)	27,646468539999987	27,882977339999993	27,995585689999988	28,128217860000003	28,175927630000004	27,92926354	27,883935540000003	28,118111780000003	28,31217721000001	28,327364140000014	28,811812499999988	29,058096420000002	29,140449779999994	
cpu-time (for complete test-set) StdDev	1,7984075811834286	1,5634782587303828	1,4622542775681313	1,734420357824703	1,7317580338542102	1,9514216103012476	1,9057426509222672	1,820466607113663	2,2441340863051193	1,8437203236904043	2,080717336514251	2,0293338391577946	2,1554690654916873	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
