positiveRecall StdDev	0,0015458762157531604	0,0023476197165545444	0,0027976503774316767	0,003801575510370349	0,004072358565578202	0,00485439010974464	0,005588162075309136	0,006290949679033964	0,007519229477813637	0,00869277398372023	0,007862063024413755	0,012762536951089292	0,025385651065005965	
positivePrecision	0,16237613883890908	0,220230118203642	0,2610126187957292	0,3002191435043731	0,33313038916093013	0,34543649948975313	0,36033387337008016	0,36990269709039353	0,38272908301805053	0,3894720467589273	0,4001444737544216	0,39071894994043455	0,40045381909971683	
positivePrecision StdDev	0,12912900511330902	0,06409189876636015	0,04798555646930152	0,04943531631430615	0,046324484102012904	0,0398622531839321	0,0409887365668573	0,04906861003481347	0,05490198783650242	0,04967619424988179	0,0814581132799666	0,07934380150025143	0,1269965228629201	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
neutralPrecision	0,9123071431145939	0,9713882917999545	0,9793768691041396	0,9768700849076155	0,9785289874934064	0,978618920143576	0,9742338010504231	0,9715099860015118	0,9749930978205199	0,9731672690243411	0,969468678628517	0,9681623895806696	0,9736706394141597	
neutralPrecision StdDev	0,23276101029379506	0,08828142659471092	0,01502657270262058	0,015346400127691773	0,014447293893226531	0,016325449164021597	0,02032232483801109	0,018205161667699036	0,017986610207924848	0,02006328872632739	0,02185752659571558	0,026852551388125673	0,02958035152387671	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
negativePrecision	0,14647678521506888	0,13877830745305286	0,16287340088152258	0,19264947279846684	0,2028064559684128	0,21909413308535652	0,23043776868691837	0,23599469750722593	0,24694688867611617	0,24441368623590004	0,2618967757103133	0,25183516744787654	0,26472544318688135	
negativePrecision StdDev	0,21303820370217935	0,09817067467954933	0,042506368881844524	0,03538361532889482	0,032001110544925514	0,03211314179641482	0,03218018299606637	0,03567000022034371	0,040917742627487076	0,048876940129748615	0,05869865114119439	0,07839082983904606	0,11210082296827548	
f-Measure	0,6703222344399523	0,7055250187515224	0,7237704694739624	0,7375129908690167	0,7476346649063815	0,7517707925049923	0,7570187516130512	0,7586351611389252	0,7662942389100502	0,7614490951354064	0,7685905144238226	0,7648461079939759	0,770065601761099	
f-Measure StdDev	0,04963948280923523	0,026517271818912187	0,015026112869567001	0,01631795782039841	0,016152982976292574	0,014979145666252426	0,014226663385309918	0,018401767717300704	0,02074065417176588	0,02052824925335346	0,02551772736656219	0,031620552327166714	0,04559528436542783	
cpu-time (for complete test-set)	183,51692250999994	169,83142446000005	156,46939034	144,0268579	129,83593343	116,08679320000006	102,53230623999998	88,65632870000003	75,31881768000001	61,9227483	48,35113491000001	34,25620258000001	20,41942107	
cpu-time (for complete test-set) StdDev	5,698991918280106	4,792253517495703	4,850407403439418	4,766348638054411	4,548197355878725	4,127664430042595	4,385362278058086	3,4885307125408427	3,3075673239718273	3,099476486823412	3,046372530393454	2,5363288540142648	2,171100020811427	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	659,0	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
