RUN: 1
f-Measure	0,6249622242369296	0,7951807228915663	0,772184743124027	0,8095238095238095	0,6884625776817076	0,7379901324331342	0,7603127527635481	0,8124847598146794	0,6884625776817076	0,6347507744297382	0,7689192609465958	0,7983214021229325	0,7405678724231817	
cpu-time (for complete test-set)	5,078542	5,726106	4,741763	5,236048	4,595839	5,272433	5,50507	4,901689	5,149103	4,678414	5,089006	5,729387	5,686646	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 4
recall	1,0	0,98	0,96	0,94	0,92	0,98	1,0	0,96	0,98	0,98	0,96	0,94	1,0	
macro-avg. recall	1,0	0,9777777777777779	0,9594017094017094	0,933641975308642	0,9206349206349206	0,9871794871794872	1,0	0,9594017094017094	0,9777777777777779	0,9814814814814815	0,9743589743589745	0,9487922705314009	1,0	
macro-avg. Pos/Neg recall	1,0	0,9666666666666667	0,9583333333333333	0,9375	0,9365079365079365	1,0	1,0	0,9583333333333333	0,9666666666666667	1,0	1,0	0,9666666666666667	1,0	
precision	0,62	0,5510204081632653	0,7083333333333334	0,5957446808510638	0,43478260869565216	0,6938775510204082	0,5	0,6875	0,6122448979591837	0,6122448979591837	0,75	0,6382978723404256	0,5423728813559322	
macro-avg. precision	0,4353886853886854	0,47885447885447885	0,5959595959595959	0,4253968253968254	0,42260558069381604	0,5777777777777778	0,4253968253968254	0,5681818181818182	0,5055916305916306	0,6041666666666666	0,667063492063492	0,5674603174603174	0,5489328063241107	
macro-avg. Pos/Neg precision	0,17094017094017094	0,26373626373626374	0,3939393939393939	0,1380952380952381	0,165158371040724	0,3666666666666667	0,1380952380952381	0,3522727272727273	0,2792207792207792	0,40625	0,5214285714285715	0,35119047619047616	0,383399209486166	
positiveRecall	1,0	1,0	0,9166666666666666	0,875	0,9285714285714286	1,0	1,0	0,9166666666666666	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23076923076923078	0,38461538461538464	0,45454545454545453	0,14285714285714285	0,15384615384615385	0,4	0,14285714285714285	0,45454545454545453	0,2727272727272727	0,375	0,6428571428571429	0,4166666666666667	0,6363636363636364	
neutralRecall	1,0	1,0	0,9615384615384616	0,9259259259259259	0,8888888888888888	0,9615384615384616	1,0	0,9615384615384616	1,0	0,9444444444444444	0,9230769230769231	0,9130434782608695	1,0	
neutralPrecision	0,9642857142857143	0,9090909090909091	1,0	1,0	0,9375	1,0	1,0	1,0	0,9583333333333334	1,0	0,9583333333333334	1,0	0,88	
negativeRecall	1,0	0,9333333333333333	1,0	1,0	0,9444444444444444	1,0	1,0	1,0	0,9333333333333333	1,0	1,0	0,9333333333333333	1,0	
negativePrecision	0,1111111111111111	0,14285714285714285	0,3333333333333333	0,13333333333333333	0,17647058823529413	0,3333333333333333	0,13333333333333333	0,25	0,2857142857142857	0,4375	0,4	0,2857142857142857	0,13043478260869565	
f-Measure	0,7654320987654321	0,7054118901626233	0,8151848151848152	0,7292878913826545	0,5905006418485238	0,8124847598146794	0,6666666666666666	0,8012139605462821	0,7536529095103819	0,7536529095103819	0,8421052631578947	0,7603127527635481	0,7032967032967034	
cpu-time (for complete test-set)	4,968312	6,019563	5,070548	5,490819	5,964337	5,186053	4,529279	4,87231	5,449985	5,284899	4,964981	5,564541	6,688808	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 5
recall	0,94	0,96	0,94	0,96	0,94	0,98	0,96	1,0	0,98	0,96	0,98	0,98	1,0	
macro-avg. recall	0,949667616334283	0,9733333333333333	0,9407407407407407	0,9649122807017544	0,9346092503987241	0,9761904761904763	0,953030303030303	1,0	0,9866666666666667	0,9710144927536232	0,9866666666666667	0,9696969696969697	1,0	
macro-avg. Pos/Neg recall	0,9615384615384616	1,0	0,9444444444444444	1,0	0,9019138755980861	1,0	0,9545454545454546	1,0	1,0	1,0	1,0	0,9545454545454546	1,0	
precision	0,5319148936170213	0,5208333333333334	0,6382978723404256	0,5416666666666666	0,5106382978723404	0,42857142857142855	0,625	0,62	0,6326530612244898	0,5833333333333334	0,6326530612244898	0,6938775510204082	0,6949152542372882	
macro-avg. precision	0,3333333333333333	0,40904868078781115	0,4237012987012987	0,530812324929972	0,45588235294117646	0,4793650793650794	0,6052631578947368	0,4735449735449735	0,5222222222222223	0,5285714285714286	0,5194805194805195	0,6222222222222222	0,6101190476190476	
macro-avg. Pos/Neg precision	0,0	0,15705128205128205	0,1534090909090909	0,32563025210084034	0,20882352941176469	0,21904761904761905	0,40789473684210525	0,21031746031746032	0,2833333333333333	0,31666666666666665	0,2792207792207792	0,43333333333333335	0,41517857142857145	
positiveRecall	1,0	1,0	0,8888888888888888	1,0	0,9090909090909091	1,0	0,9090909090909091	1,0	1,0	1,0	1,0	0,9090909090909091	1,0	
positivePrecision	0,0	0,08333333333333333	0,125	0,35714285714285715	0,3	0,2	0,5	0,2777777777777778	0,26666666666666666	0,5	0,2857142857142857	0,6	0,6428571428571429	
neutralRecall	0,9259259259259259	0,92	0,9333333333333333	0,8947368421052632	1,0	0,9285714285714286	0,95	1,0	0,96	0,9130434782608695	0,96	1,0	1,0	
neutralPrecision	1,0	0,9130434782608695	0,9642857142857143	0,9411764705882353	0,95	1,0	1,0	1,0	1,0	0,9523809523809523	1,0	1,0	1,0	
negativeRecall	0,9230769230769231	1,0	1,0	1,0	0,8947368421052632	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,23076923076923078	0,18181818181818182	0,29411764705882354	0,11764705882352941	0,23809523809523808	0,3157894736842105	0,14285714285714285	0,3	0,13333333333333333	0,2727272727272727	0,26666666666666666	0,1875	
f-Measure	0,6793871061000288	0,6752954417557681	0,7603127527635481	0,6925638179800222	0,6617776474039307	0,5963488843813387	0,7570977917981072	0,7654320987654321	0,7689192609465958	0,7257019438444925	0,7689192609465958	0,8124847598146794	0,8200000000000001	
cpu-time (for complete test-set)	5,068424	5,367084	5,184691	5,614306	6,3646	5,1416	4,96286	4,81105	4,725837	5,40435	5,955183	5,151449	6,256612	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 6
recall	0,98	0,98	0,98	0,98	0,96	0,98	0,94	0,98	0,98	0,96	1,0	0,98	0,9491525423728814	
macro-avg. recall	0,9841269841269842	0,9583333333333334	0,9791666666666666	0,9861111111111112	0,9743589743589745	0,9833333333333334	0,9399509803921569	0,9876543209876543	0,9696969696969697	0,9743589743589745	1,0	0,9722222222222222	0,9492337164750957	
macro-avg. Pos/Neg recall	1,0	0,9375	0,96875	1,0	1,0	1,0	0,9393382352941176	1,0	0,9545454545454546	1,0	1,0	0,9583333333333333	0,9583333333333333	
precision	0,40816326530612246	0,5306122448979592	0,5306122448979592	0,6122448979591837	0,6458333333333334	0,5306122448979592	0,6170212765957447	0,6326530612244898	0,6530612244897959	0,6875	0,64	0,4897959183673469	0,5357142857142857	
macro-avg. precision	0,3333333333333333	0,4160401002506265	0,47081807081807087	0,5305383022774327	0,5416666666666666	0,5109152972930063	0,6152777777777777	0,5246697746697747	0,5580952380952381	0,5761904761904763	0,5	0,4563973063973064	0,4006734006734007	
macro-avg. Pos/Neg precision	0,025	0,12406015037593984	0,25384615384615383	0,3392857142857143	0,3333333333333333	0,31900452488687786	0,45416666666666666	0,3446969696969697	0,35714285714285715	0,36428571428571427	0,25	0,2095959595959596	0,10101010101010101	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	0,9375	1,0	0,9090909090909091	1,0	1,0	0,9166666666666666	0,9166666666666666	
positivePrecision	0,0	0,10526315789473684	0,3076923076923077	0,42857142857142855	0,3333333333333333	0,46153846153846156	0,5333333333333333	0,4166666666666667	0,5	0,42857142857142855	0,16666666666666666	0,36363636363636365	0,09090909090909091	
neutralRecall	0,9523809523809523	1,0	1,0	0,9583333333333334	0,9230769230769231	0,95	0,9411764705882353	0,9629629629629629	1,0	0,9230769230769231	1,0	1,0	0,9310344827586207	
neutralPrecision	0,95	1,0	0,9047619047619048	0,9130434782608695	0,9583333333333334	0,8947368421052632	0,9375	0,8846153846153846	0,96	1,0	1,0	0,95	1,0	
negativeRecall	1,0	0,875	0,9375	1,0	1,0	1,0	0,9411764705882353	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,05	0,14285714285714285	0,2	0,25	0,3333333333333333	0,17647058823529413	0,375	0,2727272727272727	0,21428571428571427	0,3	0,3333333333333333	0,05555555555555555	0,1111111111111111	
f-Measure	0,5763010879153191	0,6884625776817076	0,6884625776817076	0,7536529095103819	0,772184743124027	0,6884625776817076	0,7450122984421973	0,7689192609465958	0,783804048987753	0,8012139605462821	0,7804878048780487	0,6531519022493751	0,6848756624541378	
cpu-time (for complete test-set)	4,626427	4,994789	5,634148	5,934371	5,625941	6,145988	4,539179	4,642748	4,91572	4,358019	4,858384	5,970362	6,433959	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 7
recall	0,94	0,98	1,0	0,98	0,94	0,96	0,98	1,0	0,98	0,9	0,98	0,98	0,9491525423728814	
macro-avg. recall	0,96	0,9885057471264368	1,0	0,9814814814814815	0,9486461251167132	0,9501424501424501	0,9814814814814815	1,0	0,9824561403508771	0,9166666666666666	0,9629629629629629	0,9814814814814815	0,9655172413793104	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	0,9722222222222222	0,9705882352941176	0,9444444444444444	1,0	1,0	0,9736842105263157	0,9375	0,9444444444444444	0,9722222222222222	1,0	
precision	0,5319148936170213	0,6122448979591837	0,52	0,5918367346938775	0,7021276595744681	0,625	0,4489795918367347	0,68	0,6122448979591837	0,6444444444444445	0,6938775510204082	0,6938775510204082	0,5178571428571429	
macro-avg. precision	0,4250194250194251	0,396969696969697	0,463768115942029	0,47352467557071143	0,6597222222222222	0,4444444444444444	0,4444444444444444	0,6412587412587413	0,46125356125356126	0,5428571428571428	0,516941391941392	0,6757164404223227	0,4095441595441595	
macro-avg. Pos/Neg precision	0,16025641025641024	0,09545454545454546	0,1956521739130435	0,23202614379084968	0,48958333333333337	0,16666666666666666	0,22549019607843135	0,48461538461538467	0,2111111111111111	0,3142857142857143	0,2932692307692308	0,5135746606334841	0,15277777777777776	
positiveRecall	1,0	1,0	1,0	0,9444444444444444	0,9411764705882353	1,0	1,0	1,0	1,0	0,875	1,0	1,0	1,0	
positivePrecision	0,15384615384615385	0,1	0,0	0,35294117647058826	0,5625	0,3333333333333333	0,3333333333333333	0,7692307692307693	0,2	0,42857142857142855	0,46153846153846156	0,6153846153846154	0,08333333333333333	
neutralRecall	0,88	0,9655172413793104	1,0	1,0	0,9047619047619048	0,9615384615384616	0,9444444444444444	1,0	1,0	0,875	1,0	1,0	0,896551724137931	
neutralPrecision	0,9545454545454546	1,0	1,0	0,9565217391304348	1,0	1,0	0,8823529411764706	0,9545454545454546	0,9615384615384616	1,0	0,9642857142857143	1,0	0,9230769230769231	
negativeRecall	1,0	1,0	1,0	1,0	1,0	0,8888888888888888	1,0	1,0	0,9473684210526315	1,0	0,8888888888888888	0,9444444444444444	1,0	
negativePrecision	0,16666666666666666	0,09090909090909091	0,391304347826087	0,1111111111111111	0,4166666666666667	0,0	0,11764705882352941	0,2	0,2222222222222222	0,2	0,125	0,4117647058823529	0,2222222222222222	
f-Measure	0,6793871061000288	0,7536529095103819	0,6842105263157895	0,7379901324331342	0,8038351904638508	0,7570977917981072	0,615824050271351	0,8095238095238095	0,7536529095103819	0,7510791366906475	0,8124847598146794	0,8124847598146794	0,6701052197235404	
cpu-time (for complete test-set)	4,806966	5,269588	5,350868	4,769045	4,326974	4,45411	4,427407	4,978051	5,617639	5,041005	5,337535	4,448843	6,391845	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 8
recall	1,0	0,98	1,0	0,98	0,96	0,96	0,98	0,9	0,92	1,0	0,98	0,96	1,0	
macro-avg. recall	1,0	0,9855072463768115	1,0	0,9824561403508771	0,962857142857143	0,9595238095238096	0,9880952380952381	0,9018870706177208	0,9407051282051282	1,0	0,9722222222222222	0,9733333333333333	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	0,9642857142857143	0,9642857142857143	1,0	0,9054621848739496	0,96875	1,0	0,9583333333333333	1,0	1,0	
precision	0,34	0,5510204081632653	0,62	0,5510204081632653	0,6458333333333334	0,6041666666666666	0,7142857142857143	0,6	0,6086956521739131	0,68	0,673469387755102	0,6458333333333334	0,576271186440678	
macro-avg. precision	0,4081063863672559	0,45604395604395603	0,4375	0,5427350427350427	0,5572066822066822	0,5560897435897436	0,5777777777777777	0,5658119658119659	0,48333333333333334	0,576923076923077	0,6163419913419913	0,5448717948717948	0,49557007988380536	
macro-avg. Pos/Neg precision	0,5686813186813187	0,18406593406593408	0,15625	0,3141025641025641	0,35664335664335667	0,3341346153846154	0,3666666666666667	0,3487179487179487	0,225	0,3653846153846154	0,487012987012987	0,3173076923076923	0,2803921568627451	
positiveRecall	1,0	1,0	1,0	1,0	1,0	0,9285714285714286	1,0	0,8823529411764706	1,0	1,0	0,9166666666666666	1,0	1,0	
positivePrecision	0,21428571428571427	0,15384615384615385	0,3125	0,46153846153846156	0,6363636363636364	0,23076923076923078	0,3333333333333333	0,4666666666666667	0,25	0,5	0,5454545454545454	0,25	0,26666666666666666	
neutralRecall	1,0	0,9565217391304348	1,0	0,9473684210526315	0,96	0,95	0,9642857142857143	0,8947368421052632	0,8846153846153846	1,0	1,0	0,92	1,0	
neutralPrecision	0,08695652173913043	1,0	1,0	1,0	0,9583333333333334	1,0	1,0	1,0	1,0	1,0	0,875	1,0	0,9259259259259259	
negativeRecall	1,0	1,0	1,0	1,0	0,9285714285714286	1,0	1,0	0,9285714285714286	0,9375	1,0	1,0	1,0	1,0	
negativePrecision	0,9230769230769231	0,21428571428571427	0,0	0,16666666666666666	0,07692307692307693	0,4375	0,4	0,23076923076923078	0,2	0,23076923076923078	0,42857142857142855	0,38461538461538464	0,29411764705882354	
f-Measure	0,5074626865671642	0,7054118901626233	0,7654320987654321	0,7054118901626233	0,772184743124027	0,7416089504528504	0,8263069139966273	0,7200000000000001	0,7326507394766781	0,8095238095238095	0,7983214021229325	0,772184743124027	0,7311827956989247	
cpu-time (for complete test-set)	6,117601	5,712471	4,707169	6,212518	5,123368	5,487266	5,354622	4,720722	4,836995	4,974561	4,719587	6,092065	5,635619	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 9
recall	0,94	0,98	1,0	1,0	0,94	0,98	0,96	0,98	0,98	1,0	0,98	0,94	0,9661016949152542	
macro-avg. recall	0,9449112978524742	0,9861111111111112	1,0	1,0	0,9473684210526315	0,9803921568627452	0,9583333333333334	0,9833333333333334	0,9824561403508771	1,0	0,9824561403508771	0,9342251950947603	0,9814814814814815	
macro-avg. Pos/Neg recall	0,9411764705882353	1,0	1,0	1,0	1,0	0,9705882352941176	0,9583333333333333	1,0	0,9736842105263157	1,0	0,9736842105263157	0,9230769230769231	1,0	
precision	0,48936170212765956	0,5510204081632653	0,62	0,6	0,48936170212765956	0,5918367346938775	0,4791666666666667	0,5102040816326531	0,5714285714285714	0,7	0,5102040816326531	0,723404255319149	0,6491228070175439	
macro-avg. precision	0,4055555555555555	0,44047619047619047	0,4893162393162393	0,4679487179487179	0,4891381766381766	0,5083333333333333	0,38076416337285907	0,48114630467571645	0,5252525252525252	0,6444444444444445	0,53828197945845	0,6796536796536797	0,47323373793962026	
macro-avg. Pos/Neg precision	0,10833333333333334	0,1607142857142857	0,23397435897435898	0,20192307692307693	0,26495726495726496	0,2625	0,13636363636363635	0,22171945701357468	0,3333333333333333	0,4875	0,3431372549019608	0,5422077922077922	0,25396825396825395	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	0,9166666666666666	1,0	1,0	1,0	0,9473684210526315	0,8461538461538461	1,0	
positivePrecision	0,08333333333333333	0,07142857142857142	0,38461538461538464	0,25	0,2222222222222222	0,4	0,2727272727272727	0,38461538461538464	0,4444444444444444	0,6	0,3333333333333333	0,7272727272727273	0,2857142857142857	
neutralRecall	0,9523809523809523	0,9583333333333334	1,0	1,0	0,8421052631578947	1,0	0,9583333333333334	0,95	1,0	1,0	1,0	0,9565217391304348	0,9444444444444444	
neutralPrecision	1,0	1,0	1,0	1,0	0,9375	1,0	0,8695652173913043	1,0	0,9090909090909091	0,9583333333333334	0,9285714285714286	0,9545454545454546	0,9117647058823529	
negativeRecall	0,8823529411764706	1,0	1,0	1,0	1,0	0,9411764705882353	1,0	1,0	0,9473684210526315	1,0	1,0	1,0	1,0	
negativePrecision	0,13333333333333333	0,25	0,08333333333333333	0,15384615384615385	0,3076923076923077	0,125	0,0	0,058823529411764705	0,2222222222222222	0,375	0,35294117647058826	0,35714285714285715	0,2222222222222222	
f-Measure	0,6436439416493004	0,7054118901626233	0,7654320987654321	0,7499999999999999	0,6436439416493004	0,7379901324331342	0,6392588303416329	0,6710490276636538	0,721915285451197	0,8235294117647058	0,6710490276636538	0,8176004093118446	0,7765095729013255	
cpu-time (for complete test-set)	4,336184	5,044646	5,282461	5,929845	4,37717	4,295424	5,894581	5,33021	5,708039	4,081955	5,664479	5,747093	6,431335	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 10
recall	0,98	0,98	0,98	1,0	0,96	0,98	0,98	1,0	0,98	0,98	0,88	0,98	0,9661016949152542	
macro-avg. recall	0,9861111111111112	0,9743589743589745	0,9848484848484849	1,0	0,957351290684624	0,9861111111111112	0,9841269841269842	1,0	0,9866666666666667	0,9848484848484849	0,8846092503987241	0,9743589743589745	0,9797979797979798	
macro-avg. Pos/Neg recall	1,0	0,9615384615384616	1,0	1,0	0,9545454545454546	1,0	1,0	1,0	1,0	1,0	0,8795454545454545	0,9615384615384616	1,0	
precision	0,5510204081632653	0,42857142857142855	0,5306122448979592	0,52	0,6458333333333334	0,6122448979591837	0,673469387755102	0,66	0,6326530612244898	0,6938775510204082	0,5681818181818182	0,5918367346938775	0,7368421052631579	
macro-avg. precision	0,4480072463768116	0,3796296296296296	0,4583333333333333	0,4423076923076923	0,48333333333333334	0,5128205128205129	0,632996632996633	0,5312440645773978	0,5192307692307693	0,6525030525030524	0,5313725490196078	0,5277777777777778	0,5858585858585857	
macro-avg. Pos/Neg precision	0,19375	0,06944444444444445	0,1875	0,16346153846153846	0,225	0,2692307692307693	0,4494949494949495	0,3153846153846154	0,27884615384615385	0,5025641025641026	0,29705882352941176	0,29166666666666663	0,3787878787878788	
