neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
neutralPrecision	0,9212388742733925	0,9752612215751042	0,9798927826016982	0,9801279043919016	0,9819263372172626	0,9771866468316145	0,9752325073015665	0,970159167849089	0,9754885775546214	0,9740112862951485	0,9707602641575427	0,9689373430894812	0,9695007147039846	
neutralPrecision StdDev	0,2332741184074019	0,08501097583815997	0,032761506199064296	0,030254659509734338	0,028818970389615707	0,0363948178881919	0,03372724945845351	0,03970490998366353	0,034892124102494836	0,03004449997467965	0,03617468637212955	0,03715831628973832	0,030717224058987375	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
negativePrecision	0,12687640781990622	0,144818211930828	0,16961660153571917	0,17520249538902782	0,19789410499014745	0,21908872951094302	0,21773262710801405	0,23492672935565642	0,22939141985465505	0,2371520140935774	0,2489349980944407	0,25178220064249457	0,2628373381253983	
negativePrecision StdDev	0,18957056554964213	0,13421960430654573	0,10868979714831054	0,11429101596608257	0,10124723755474865	0,10832486383804885	0,11584685658717622	0,10790926324801321	0,10509617862805305	0,11204906089556031	0,11334170305310909	0,1389118522596663	0,10956536257571621	
f-Measure	0,6731334933309151	0,7168719740148226	0,7271278441653739	0,7372713696554627	0,7369725011729826	0,7492032767078537	0,7513032077729151	0,755929067998473	0,764159538254539	0,7585810872070311	0,7626963305033451	0,7617085337972107	0,7669132669248695	
f-Measure StdDev	0,07793577723598252	0,0578120930254608	0,04831537200638264	0,05420954548223195	0,05288676276423388	0,055662794882842696	0,0505594506164826	0,0571634945006566	0,04463465320251907	0,055311776623951765	0,04282244264497988	0,04660263660181603	0,04555396503308494	
cpu-time (for complete test-set)	17,434264389999992	18,05608979	18,066745170000004	18,034831230000005	17,975103200000007	17,66197213	17,485596089999998	17,518734000000006	17,548904889999996	17,830901729999997	17,892768079999996	17,93264444	20,70081197	
cpu-time (for complete test-set) StdDev	2,0698294776941646	1,770849826556446	1,6325831790945557	1,4492526420902367	1,8947305921936772	1,7120063990764638	1,6364241356817122	1,7229014374283007	1,8252467855095393	1,8550067067973441	1,8509024320429532	1,8384756102867004	2,22693044063598	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
