RUN: 1
neutralPrecision	0,994475138121547	0,9723756906077348	0,9723756906077348	0,9723756906077348	0,9779005524861878	0,9779005524861878	0,9834254143646409	0,9779005524861878	0,9834254143646409	0,988950276243094	0,988950276243094	0,988950276243094	0,988950276243094	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,038461538461538464	0,019230769230769232	0,038461538461538464	0,07692307692307693	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,038461538461538464	0,038461538461538464	0,038461538461538464	0,038461538461538464	
f-Measure	0,7525987525987526	0,7499999999999999	0,7473903966597077	0,7499999999999999	0,7577639751552795	0,7551867219917012	0,7577639751552795	0,7551867219917012	0,7603305785123966	0,7577639751552795	0,7603305785123966	0,7603305785123966	0,7577639751552795	
cpu-time (for complete test-set)	141,186813	140,311965	140,045415	139,375422	140,065191	143,652363	145,023515	144,678413	145,22861	146,184965	144,276883	143,239217	144,301106	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 5
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	0,9980039920159681	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5752508361204013	0,5752508361204013	0,5752508361204013	0,568561872909699	0,568561872909699	0,568561872909699	0,5719063545150501	0,568561872909699	0,568561872909699	0,5785953177257525	0,5785953177257525	0,5819397993311036	0,5819397993311036	
macro-avg. precision	0,3609307359307359	0,36325170813122626	0,36557268033171647	0,3678219370990455	0,3678219370990455	0,37571063474677935	0,37771866687529343	0,37571063474677935	0,37571063474677935	0,38080895008605853	0,38080895008605853	0,38281698221457255	0,38281698221457255	
macro-avg. Pos/Neg precision	0,04139610389610389	0,047889610389610385	0,05438311688311688	0,06980519480519481	0,06980519480519481	0,08766233766233766	0,08766233766233766	0,08766233766233766	0,08766233766233766	0,08928571428571427	0,08928571428571427	0,08928571428571427	0,08928571428571427	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,06493506493506493	0,07792207792207792	0,09090909090909091	0,1038961038961039	0,1038961038961039	0,1038961038961039	0,1038961038961039	0,1038961038961039	0,1038961038961039	0,14285714285714285	0,14285714285714285	0,14285714285714285	0,14285714285714285	
neutralRecall	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	0,9940119760479041	
neutralPrecision	1,0	0,9939759036144579	0,9879518072289156	0,963855421686747	0,963855421686747	0,9518072289156626	0,9578313253012049	0,9518072289156626	0,9518072289156626	0,963855421686747	0,963855421686747	0,9698795180722891	0,9698795180722891	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,017857142857142856	0,017857142857142856	0,017857142857142856	0,03571428571428571	0,03571428571428571	0,07142857142857142	0,07142857142857142	0,07142857142857142	0,07142857142857142	0,03571428571428571	0,03571428571428571	0,03571428571428571	0,03571428571428571	
f-Measure	0,7294700037588385	0,7294700037588385	0,7294700037588385	0,7240689168880563	0,7240689168880563	0,7240689168880563	0,7267752183708716	0,7240689168880563	0,7240689168880563	0,732153346402361	0,732153346402361	0,7348253190302328	0,7348253190302328	
cpu-time (for complete test-set)	147,982106	147,445898	144,542519	140,073565	140,204151	138,487796	140,654539	146,667933	141,74185	141,327783	139,154547	151,032796	141,318945	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 6
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5766666666666667	0,61	0,6033333333333334	0,61	0,61	0,61	0,6066666666666667	0,6033333333333334	0,6066666666666667	0,6033333333333334	0,6033333333333334	0,6066666666666667	0,61	
macro-avg. precision	0,34977989886546695	0,3940375038167135	0,3901839392695074	0,40069892519432937	0,40069892519432937	0,40069892519432937	0,39564842014382434	0,39059791509331926	0,39252469736692236	0,39059791509331926	0,39059791509331926	0,39252469736692236	0,39757520241742744	
macro-avg. Pos/Neg precision	0,039120715350223545	0,09972677595628415	0,09972677595628415	0,11549925484351714	0,11549925484351714	0,11549925484351714	0,10792349726775956	0,10034773969200199	0,10034773969200199	0,10034773969200199	0,10034773969200199	0,10034773969200199	0,10792349726775956	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,045454545454545456	0,16666666666666666	0,16666666666666666	0,18181818181818182	0,18181818181818182	0,18181818181818182	0,16666666666666666	0,15151515151515152	0,15151515151515152	0,15151515151515152	0,15151515151515152	0,15151515151515152	0,16666666666666666	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9710982658959537	0,9826589595375722	0,9710982658959537	0,9710982658959537	0,9710982658959537	0,9710982658959537	0,9710982658959537	0,9710982658959537	0,976878612716763	0,9710982658959537	0,9710982658959537	0,976878612716763	0,976878612716763	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03278688524590164	0,03278688524590164	0,03278688524590164	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	0,04918032786885246	
f-Measure	0,7315010570824524	0,7577639751552795	0,7525987525987526	0,7577639751552795	0,7577639751552795	0,7577639751552795	0,7551867219917012	0,7525987525987526	0,7551867219917012	0,7525987525987526	0,7525987525987526	0,7551867219917012	0,7577639751552795	
cpu-time (for complete test-set)	137,191409	144,387159	138,44941	139,728514	138,961417	140,532492	140,648001	137,751092	139,299973	136,860328	138,676116	140,381518	139,751064	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 7
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6333333333333333	0,6466666666666666	0,64	0,6633333333333333	0,6533333333333333	0,6533333333333333	0,6533333333333333	0,6533333333333333	0,6533333333333333	0,6566666666666666	0,6566666666666666	0,6566666666666666	0,6566666666666666	
macro-avg. precision	0,3434256715506716	0,37282509157509164	0,3744848901098901	0,40020222832722835	0,394993894993895	0,394993894993895	0,394993894993895	0,394993894993895	0,394993894993895	0,3967300061050061	0,3967300061050061	0,3967300061050061	0,3967300061050061	
macro-avg. Pos/Neg precision	0,02815934065934066	0,07486263736263736	0,08516483516483517	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	0,11332417582417582	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,038461538461538464	0,09615384615384616	0,1346153846153846	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	0,17307692307692307	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9739583333333334	0,96875	0,953125	0,9739583333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9635416666666666	0,9635416666666666	0,9635416666666666	0,9635416666666666	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,017857142857142856	0,05357142857142857	0,03571428571428571	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	
f-Measure	0,7755102040816326	0,7854251012145749	0,7804878048780487	0,7975951903807615	0,7903225806451613	0,7903225806451613	0,7903225806451613	0,7903225806451613	0,7903225806451613	0,7927565392354123	0,7927565392354123	0,7927565392354123	0,7927565392354123	
cpu-time (for complete test-set)	140,727866	140,302377	140,799471	147,865767	142,495416	141,750689	139,266618	138,136485	139,491941	142,876308	139,306862	137,61373	145,634292	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 8
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	0,9980506822612085	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5652173913043478	0,5719063545150501	0,5719063545150501	0,5919732441471572	0,5986622073578596	0,5919732441471572	0,5953177257525084	0,5986622073578596	0,5986622073578596	0,6020066889632107	0,5986622073578596	0,5953177257525084	0,5953177257525084	
macro-avg. precision	0,34988143873382277	0,35653705872829944	0,35653705872829944	0,37650391871172945	0,38315953870620617	0,38681065432486744	0,3915054900056186	0,39346627431934406	0,39346627431934406	0,39542705863306954	0,39346627431934406	0,3915054900056186	0,3915054900056186	
macro-avg. Pos/Neg precision	0,04541039339485187	0,05245264691597863	0,05245264691597863	0,07357940747935891	0,08062166100048568	0,0978630403108305	0,10490529383195726	0,10490529383195726	0,10490529383195726	0,10490529383195726	0,10490529383195726	0,10490529383195726	0,10490529383195726	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,056338028169014086	0,07042253521126761	0,07042253521126761	0,11267605633802817	0,1267605633802817	0,1267605633802817	0,14084507042253522	0,14084507042253522	0,14084507042253522	0,14084507042253522	0,14084507042253522	0,14084507042253522	0,14084507042253522	
neutralRecall	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9941520467836257	
neutralPrecision	0,9588235294117647	0,9647058823529412	0,9647058823529412	0,9823529411764705	0,9882352941176471	0,9647058823529412	0,9647058823529412	0,9705882352941176	0,9705882352941176	0,9764705882352941	0,9705882352941176	0,9647058823529412	0,9647058823529412	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,034482758620689655	0,06896551724137931	0,06896551724137931	0,06896551724137931	0,06896551724137931	0,06896551724137931	0,06896551724137931	0,06896551724137931	0,06896551724137931	
f-Measure	0,721351025331725	0,7267752183708716	0,7267752183708716	0,7427737349211585	0,74801713475098	0,7427737349211585	0,7454009425704302	0,74801713475098	0,74801713475098	0,7506223805970671	0,74801713475098	0,7454009425704302	0,7454009425704302	
cpu-time (for complete test-set)	136,112702	137,419172	142,1314	135,907745	137,793159	141,860544	138,692464	136,901842	135,727904	139,477251	141,149433	143,058772	130,872996	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 9
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	0,9981981981981982	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6153846153846154	0,6153846153846154	0,6321070234113713	0,6254180602006689	0,6254180602006689	0,6220735785953178	0,6220735785953178	0,6254180602006689	0,6254180602006689	0,6254180602006689	0,6321070234113713	0,6321070234113713	0,6321070234113713	
macro-avg. precision	0,33707729468599035	0,33707729468599035	0,3653601229688186	0,3617369345630215	0,3617369345630215	0,35567632850241543	0,35567632850241543	0,3617369345630215	0,3612318840579711	0,3612318840579711	0,3648550724637681	0,3685990338164251	0,3648550724637681	
macro-avg. Pos/Neg precision	0,008333333333333333	0,008333333333333333	0,05075757575757575	0,05075757575757575	0,05075757575757575	0,041666666666666664	0,041666666666666664	0,05075757575757575	0,05	0,05	0,05	0,058333333333333334	0,05	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,016666666666666666	0,016666666666666666	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,08333333333333333	0,1	0,1	0,1	0,11666666666666667	0,1	
neutralRecall	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	0,9945945945945946	
neutralPrecision	0,9945652173913043	0,9945652173913043	0,9945652173913043	0,9836956521739131	0,9836956521739131	0,9836956521739131	0,9836956521739131	0,9836956521739131	0,9836956521739131	0,9836956521739131	0,9945652173913043	0,9891304347826086	0,9945652173913043	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,01818181818181818	0,01818181818181818	0,01818181818181818	0,0	0,0	0,01818181818181818	0,0	0,0	0,0	0,0	0,0	
f-Measure	0,7609352632416098	0,7609352632416098	0,7735881342359052	0,7685582916955898	0,7685582916955898	0,7660277821778088	0,7660277821778088	0,7685582916955898	0,7685582916955898	0,7685582916955898	0,7735881342359052	0,7735881342359052	0,7735881342359052	
cpu-time (for complete test-set)	133,674434	141,470205	135,083988	136,93853	129,853113	137,041887	132,871981	130,105225	134,335797	138,0586	137,728993	134,745145	136,677477	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	709,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 10
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,63	0,63	0,6333333333333333	0,6333333333333333	0,6333333333333333	0,6333333333333333	0,62	0,62	0,62	0,6233333333333333	0,6233333333333333	0,6233333333333333	0,6333333333333333	
macro-avg. precision	0,3502364066193853	0,3578014184397163	0,35957446808510635	0,35957446808510635	0,35957446808510635	0,35957446808510635	0,3524822695035461	0,3524822695035461	0,3524822695035461	0,35425531914893615	0,35425531914893615	0,35425531914893615	0,36335697399527184	
