RUN: 1
negativeRecall	0,55	0,7	0,77	0,78	0,81	0,85	0,86	0,87	0,88	0,89	
negativePrecision	0,36363636363636365	0,38571428571428573	0,38961038961038963	0,41025641025641024	0,4074074074074074	0,43529411764705883	0,43023255813953487	0,40229885057471265	0,375	0,39325842696629215	
f-Measure	0,5096352659002564	0,5955673477627651	0,6343569116060042	0,6381190689769133	0,6502542868715964	0,6616859588931284	0,6791297603983836	0,6719033232628399	0,6934165842964936	0,6948891625615763	
cpu-time (for complete test-set)	22,538733	23,991943	22,815574	24,368111	21,911856	26,252127	21,841438	25,882375	23,144409	25,85858	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 4
recall	0,56	0,6666666666666666	0,7266666666666667	0,76	0,7766666666666666	0,7966666666666666	0,8133333333333334	0,82	0,83	0,84	
macro-avg. recall	0,5599999999999999	0,6666666666666666	0,7266666666666666	0,7600000000000001	0,7766666666666667	0,7966666666666667	0,8133333333333334	0,82	0,8300000000000001	0,84	
macro-avg. Pos/Neg recall	0,6	0,6950000000000001	0,745	0,79	0,8	0,815	0,825	0,835	0,84	0,85	
precision	0,43452380952380953	0,5	0,6146788990825688	0,5701754385964912	0,5665236051502146	0,5774058577405857	0,5778688524590164	0,5609756097560976	0,5783132530120482	0,5873015873015873	
macro-avg. precision	0,46959412419938734	0,5162225361167326	0,6226844235539888	0,5827855272299717	0,5766897082235309	0,5860393984056799	0,5831172792435565	0,5674112967844858	0,5832981891254195	0,5914395026303204	
macro-avg. Pos/Neg precision	0,25647451963241436	0,3317108533554267	0,4557657657657658	0,4098925765592432	0,39928113767776213	0,40537488708220415	0,4126506024096386	0,40174985656913365	0,4058114812189936	0,4176470588235294	
positiveRecall	0,63	0,71	0,75	0,81	0,81	0,81	0,82	0,83	0,83	0,85	
positivePrecision	0,12698412698412698	0,29577464788732394	0,5466666666666666	0,4691358024691358	0,4567901234567901	0,48148148148148145	0,5	0,4939759036144578	0,4939759036144578	0,49411764705882355	
neutralRecall	0,48	0,61	0,69	0,7	0,73	0,76	0,79	0,79	0,81	0,82	
neutralPrecision	0,8958333333333334	0,8852459016393442	0,9565217391304348	0,9285714285714286	0,9315068493150684	0,9473684210526315	0,9240506329113924	0,8987341772151899	0,9382716049382716	0,9390243902439024	
negativeRecall	0,57	0,68	0,74	0,77	0,79	0,82	0,83	0,84	0,85	0,85	
negativePrecision	0,38596491228070173	0,36764705882352944	0,36486486486486486	0,35064935064935066	0,34177215189873417	0,32926829268292684	0,3253012048192771	0,30952380952380953	0,3176470588235294	0,3411764705882353	
f-Measure	0,489346420876227	0,5714285714285715	0,6659979025124253	0,6515431284621472	0,6551566211164247	0,6695425340790289	0,6756746140853922	0,6661956905687038	0,6816665240824707	0,6912811387900356	
cpu-time (for complete test-set)	20,961854	21,497885	23,912778	21,65397	23,13556	20,941389	22,029115	21,785795	22,130873	22,000206	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 5
recall	0,5733333333333334	0,65	0,67	0,7033333333333334	0,7333333333333333	0,7766666666666666	0,7933333333333333	0,7933333333333333	0,8033333333333333	0,8233333333333334	
macro-avg. recall	0,5733333333333334	0,65	0,6699999999999999	0,7033333333333335	0,7333333333333334	0,7766666666666667	0,7933333333333333	0,7933333333333333	0,8033333333333333	0,8233333333333333	
macro-avg. Pos/Neg recall	0,6599999999999999	0,735	0,745	0,77	0,8	0,8300000000000001	0,8400000000000001	0,8400000000000001	0,8500000000000001	0,87	
precision	0,36046511627906974	0,4461538461538462	0,4527363184079602	0,4928909952606635	0,5045454545454545	0,5321888412017167	0,5378151260504201	0,542016806722689	0,5435684647302904	0,5506072874493927	
macro-avg. precision	0,43118279569892476	0,5000232255667039	0,4891657638136511	0,5231646119804014	0,5352287581699348	0,551538817540206	0,5539601451478846	0,5577915627724057	0,560924431315316	0,5674965572225846	
macro-avg. Pos/Neg precision	0,1967741935483871	0,30211817168338906	0,32990249187432286	0,37246621621621623	0,39450980392156865	0,41686046511627906	0,4237973605789698	0,4295444870157514	0,4188514357053683	0,4265873015873016	
positiveRecall	0,62	0,69	0,71	0,74	0,75	0,8	0,81	0,81	0,81	0,84	
positivePrecision	0,1935483870967742	0,34782608695652173	0,352112676056338	0,43243243243243246	0,5066666666666667	0,45	0,4567901234567901	0,4567901234567901	0,4444444444444444	0,4642857142857143	
neutralRecall	0,4	0,48	0,52	0,57	0,6	0,67	0,7	0,7	0,71	0,73	
neutralPrecision	0,9	0,8958333333333334	0,8076923076923077	0,8245614035087719	0,8166666666666667	0,8208955223880597	0,8142857142857143	0,8142857142857143	0,8450704225352113	0,8493150684931506	
negativeRecall	0,7	0,78	0,78	0,8	0,85	0,86	0,87	0,87	0,89	0,9	
negativePrecision	0,2	0,2564102564102564	0,3076923076923077	0,3125	0,2823529411764706	0,38372093023255816	0,39080459770114945	0,40229885057471265	0,39325842696629215	0,3888888888888889	
f-Measure	0,4426365598538934	0,5291228070175439	0,5403465236850269	0,5796014315711626	0,5977968176254589	0,6315950551432412	0,6410504608391903	0,6440258432622923	0,648401638923404	0,659902366195523	
cpu-time (for complete test-set)	20,6955	23,135668	21,317395	18,531679	18,45466	21,378991	23,937399	21,245376	23,653072	22,573129	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 6
recall	0,5733333333333334	0,68	0,7133333333333334	0,7366666666666667	0,7633333333333333	0,7933333333333333	0,8	0,82	0,8266666666666667	0,83	
macro-avg. recall	0,5733333333333334	0,68	0,7133333333333333	0,7366666666666667	0,7633333333333333	0,7933333333333333	0,7999999999999999	0,82	0,8266666666666668	0,8300000000000001	
macro-avg. Pos/Neg recall	0,635	0,72	0,74	0,765	0,785	0,81	0,8200000000000001	0,835	0,8400000000000001	0,845	
precision	0,5058139534883721	0,5098039215686274	0,5607476635514018	0,5701357466063348	0,5851528384279476	0,5966386554621849	0,6083333333333333	0,6260162601626016	0,6330645161290323	0,6184738955823293	
macro-avg. precision	0,5468431210366694	0,5322978969708663	0,5762227538543329	0,5847370080430393	0,595679012345679	0,6044471644226846	0,61827963325241	0,6333254181355447	0,6386752136752136	0,6242521367521368	
macro-avg. Pos/Neg precision	0,3535980148883375	0,34844684545629945	0,38706140350877194	0,40651727677044136	0,4351851851851852	0,44614443084455324	0,4471562919838782	0,46897546897546893	0,4705128205128205	0,4551282051282052	
positiveRecall	0,65	0,71	0,72	0,74	0,76	0,76	0,77	0,77	0,78	0,78	
positivePrecision	0,38461538461538464	0,43661971830985913	0,4583333333333333	0,44594594594594594	0,5	0,47368421052631576	0,4805194805194805	0,4935064935064935	0,47435897435897434	0,44871794871794873	
neutralRecall	0,45	0,6	0,66	0,68	0,72	0,76	0,76	0,79	0,8	0,8	
neutralPrecision	0,9333333333333333	0,9	0,9545454545454546	0,9411764705882353	0,9166666666666666	0,9210526315789473	0,9605263157894737	0,9620253164556962	0,975	0,9625	
negativeRecall	0,62	0,73	0,76	0,79	0,81	0,86	0,87	0,9	0,9	0,91	
negativePrecision	0,3225806451612903	0,2602739726027397	0,3157894736842105	0,3670886075949367	0,37037037037037035	0,4186046511627907	0,41379310344827586	0,4444444444444444	0,4666666666666667	0,46153846153846156	
f-Measure	0,5374613892680125	0,5827290705339485	0,6279035649665019	0,6427903648388177	0,6624712600252587	0,6810688807383821	0,6911242603550296	0,709996626560216	0,7170269971640086	0,7087919704993484	
cpu-time (for complete test-set)	24,755443	25,474701	24,711828	26,557395	25,203917	25,301451	24,742206	24,197803	26,828847	27,49489	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 7
recall	0,5733333333333334	0,6766666666666666	0,74	0,76	0,7833333333333333	0,8133333333333334	0,8133333333333334	0,8133333333333334	0,8166666666666667	0,8266666666666667	
macro-avg. recall	0,5733333333333333	0,6766666666666667	0,7399999999999999	0,7600000000000001	0,7833333333333333	0,8133333333333335	0,8133333333333335	0,8133333333333335	0,8166666666666668	0,8266666666666667	
macro-avg. Pos/Neg recall	0,6599999999999999	0,7350000000000001	0,81	0,8200000000000001	0,8400000000000001	0,865	0,865	0,865	0,87	0,875	
precision	0,47093023255813954	0,4876847290640394	0,49099099099099097	0,5	0,5191489361702127	0,5368852459016393	0,5491803278688525	0,5532786885245902	0,5755102040816327	0,5685483870967742	
macro-avg. precision	0,5333160800552105	0,5293630110271957	0,539052689052689	0,5382225975975976	0,5513678745858807	0,5622173002170731	0,5718051138371448	0,5776105558079662	0,5977212566177205	0,5894051213038227	
macro-avg. Pos/Neg precision	0,33747412008281574	0,3208302308265078	0,32524570024570026	0,3463963963963964	0,3792906178489702	0,39966397849462365	0,4140456989247312	0,4086693548387097	0,44587765957446807	0,42520357236669293	
positiveRecall	0,63	0,68	0,74	0,74	0,76	0,8	0,8	0,8	0,8	0,81	
positivePrecision	0,42857142857142855	0,4264705882352941	0,44594594594594594	0,4594594594594595	0,4868421052631579	0,4875	0,4625	0,4625	0,4875	0,4567901234567901	
neutralRecall	0,4	0,56	0,6	0,64	0,67	0,71	0,71	0,71	0,71	0,73	
neutralPrecision	0,925	0,9464285714285714	0,9666666666666667	0,921875	0,8955223880597015	0,8873239436619719	0,8873239436619719	0,9154929577464789	0,9014084507042254	0,9178082191780822	
negativeRecall	0,69	0,79	0,88	0,9	0,92	0,93	0,93	0,93	0,94	0,94	
negativePrecision	0,2463768115942029	0,21518987341772153	0,20454545454545456	0,23333333333333334	0,2717391304347826	0,3118279569892473	0,3655913978494624	0,3548387096774194	0,40425531914893614	0,39361702127659576	
f-Measure	0,5171108306732982	0,5668391882553696	0,5903103044496488	0,6031746031746031	0,6244486795534985	0,6468088550730502	0,6556509184246412	0,6585629173497541	0,675201563645248	0,6737312627644407	
cpu-time (for complete test-set)	25,201104	22,88446	23,34098	26,713559	25,717824	27,062069	24,141856	22,335507	27,733834	26,474557	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 8
recall	0,5733333333333334	0,6666666666666666	0,7233333333333334	0,75	0,7766666666666666	0,79	0,8033333333333333	0,82	0,8266666666666667	0,8433333333333334	
macro-avg. recall	0,5733333333333334	0,6666666666666666	0,7233333333333333	0,75	0,7766666666666667	0,79	0,8033333333333333	0,82	0,8266666666666667	0,8433333333333334	
macro-avg. Pos/Neg recall	0,655	0,73	0,775	0,795	0,825	0,8400000000000001	0,8400000000000001	0,855	0,855	0,87	
precision	0,37209302325581395	0,47	0,511520737327189	0,5822222222222222	0,5665236051502146	0,5485232067510548	0,5684647302904564	0,5691056910569106	0,6088709677419355	0,6205533596837944	
macro-avg. precision	0,4353844518837345	0,5074240907574241	0,5384636049085556	0,6018302684969351	0,5898865719127158	0,573404655696843	0,5854876552929352	0,5847837985769021	0,6203911031497239	0,6315577233595756	
macro-avg. Pos/Neg precision	0,21405228758169934	0,30743243243243246	0,34801798800799466	0,43304843304843305	0,4142416225749559	0,39633886760323545	0,41932737335036185	0,41050903119868637	0,4630541871921182	0,4789821546596167	
positiveRecall	0,68	0,74	0,79	0,81	0,81	0,81	0,81	0,84	0,84	0,85	
positivePrecision	0,20588235294117646	0,36486486486486486	0,3670886075949367	0,48148148148148145	0,5308641975308642	0,49382716049382713	0,49382716049382713	0,47619047619047616	0,5238095238095238	0,5647058823529412	
neutralRecall	0,41	0,54	0,62	0,66	0,68	0,69	0,73	0,75	0,77	0,79	
neutralPrecision	0,8780487804878049	0,9074074074074074	0,9193548387096774	0,9393939393939394	0,9411764705882353	0,927536231884058	0,9178082191780822	0,9333333333333333	0,935064935064935	0,9367088607594937	
negativeRecall	0,63	0,72	0,76	0,78	0,84	0,87	0,87	0,87	0,87	0,89	
negativePrecision	0,2222222222222222	0,25	0,32894736842105265	0,38461538461538464	0,2976190476190476	0,2988505747126437	0,3448275862068966	0,3448275862068966	0,40229885057471265	0,39325842696629215	
f-Measure	0,4512955067235159	0,5513196480938416	0,5992610929356007	0,6555462885738115	0,6551566211164247	0,6474797465561265	0,6657928433873422	0,6718951188107222	0,7012471443017115	0,7149915848401119	
cpu-time (for complete test-set)	23,89141	22,481857	19,907798	24,909369	29,605978	30,113723	22,375904	21,258047	25,259964	21,428785	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 9
recall	0,5866666666666667	0,6533333333333333	0,7133333333333334	0,77	0,79	0,8066666666666666	0,8166666666666667	0,8166666666666667	0,84	0,8466666666666667	
macro-avg. recall	0,5866666666666668	0,6533333333333333	0,7133333333333333	0,77	0,79	0,8066666666666666	0,8166666666666668	0,8166666666666668	0,84	0,8466666666666667	
macro-avg. Pos/Neg recall	0,64	0,71	0,77	0,8200000000000001	0,845	0,855	0,86	0,86	0,88	0,88	
precision	0,4772727272727273	0,5561224489795918	0,5747663551401869	0,5930735930735931	0,5780590717299579	0,6115702479338843	0,6204081632653061	0,6081632653061224	0,6150793650793651	0,6377952755905512	
macro-avg. precision	0,5086805555555555	0,5819223985890652	0,6007647323436797	0,6146267915819266	0,6004867604456977	0,6339108920445115	0,6386463199264659	0,6265981271553817	0,6309556190217145	0,6509507718810045	
macro-avg. Pos/Neg precision	0,3359375	0,4376984126984127	0,44281376518218624	0,4667163067758749	0,4522007289038408	0,47903535215127435	0,4922160552321646	0,4741437660755381	0,47932816537467704	0,5020671834625323	
positiveRecall	0,64	0,7	0,76	0,79	0,82	0,82	0,83	0,83	0,86	0,86	
positivePrecision	0,453125	0,5142857142857142	0,5394736842105263	0,5569620253164557	0,5365853658536586	0,6097560975609756	0,6024096385542169	0,5662650602409639	0,5697674418604651	0,5930232558139535	
neutralRecall	0,48	0,54	0,6	0,67	0,68	0,71	0,73	0,73	0,76	0,78	
neutralPrecision	0,8541666666666666	0,8703703703703703	0,9166666666666666	0,9104477611940298	0,8970588235294118	0,9436619718309859	0,9315068493150684	0,9315068493150684	0,9342105263157895	0,9487179487179487	
negativeRecall	0,64	0,72	0,78	0,85	0,87	0,89	0,89	0,89	0,9	0,9	
negativePrecision	0,21875	0,3611111111111111	0,34615384615384615	0,3764705882352941	0,367816091954023	0,34831460674157305	0,38202247191011235	0,38202247191011235	0,3888888888888889	0,4111111111111111	
f-Measure	0,5263457704357734	0,6008211935429438	0,6365966914965657	0,6700543081271636	0,6676124973012985	0,6956994677751447	0,7051360946745562	0,6971592265457149	0,7101559943274791	0,727536334382404	
cpu-time (for complete test-set)	22,915978	22,880836	21,893671	21,301319	24,986984	24,351329	22,332324	21,622207	21,119157	24,311556	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 10
recall	0,61	0,6866666666666666	0,7433333333333333	0,7633333333333333	0,7933333333333333	0,8133333333333334	0,83	0,8433333333333334	0,8466666666666667	0,8466666666666667	
macro-avg. recall	0,61	0,6866666666666666	0,7433333333333333	0,7633333333333333	0,7933333333333333	0,8133333333333335	0,8300000000000001	0,8433333333333334	0,8466666666666667	0,8466666666666667	
macro-avg. Pos/Neg recall	0,635	0,7	0,755	0,77	0,7949999999999999	0,8200000000000001	0,835	0,855	0,855	0,855	
precision	0,4918032786885246	0,5436893203883495	0,5426008968609866	0,5589519650655022	0,5882352941176471	0,6024590163934426	0,6144578313253012	0,6245059288537549	0,6259842519685039	0,65748031496063	
macro-avg. precision	0,510593220338983	0,552006552006552	0,549569722514928	0,5625435481143244	0,5884528832630099	0,6056673623534089	0,6173064626065448	0,6290073271103082	0,6287917100500768	0,6588328623134513	
macro-avg. Pos/Neg precision	0,3283898305084746	0,3583128583128583	0,34518791710572533	0,3838153221714865	0,40166666666666667	0,42725104353011334	0,44425237683664653	0,4679012345679012	0,46728395061728395	0,5123456790123457	
positiveRecall	0,59	0,66	0,73	0,73	0,75	0,78	0,78	0,81	0,81	0,81	
positivePrecision	0,4067796610169492	0,3787878787878788	0,3698630136986301	0,3972602739726027	0,38666666666666666	0,4358974358974359	0,46153846153846156	0,4691358024691358	0,4567901234567901	0,4691358024691358	
neutralRecall	0,56	0,66	0,72	0,75	0,79	0,8	0,82	0,82	0,83	0,83	
neutralPrecision	0,875	0,9393939393939394	0,9583333333333334	0,92	0,9620253164556962	0,9625	0,9634146341463414	0,9512195121951219	0,9518072289156626	0,9518072289156626	
negativeRecall	0,68	0,74	0,78	0,81	0,84	0,86	0,89	0,9	0,9	0,9	
negativePrecision	0,25	0,33783783783783783	0,32051282051282054	0,37037037037037035	0,4166666666666667	0,4186046511627907	0,42696629213483145	0,4666666666666667	0,4777777777777778	0,5555555555555556	
f-Measure	0,5445618211575658	0,6068704297964121	0,6273000964790943	0,6453473651765173	0,6755606017598638	0,6921919024277278	0,7061473016932188	0,717608092703462	0,7197904042204321	0,7401758916730649	
cpu-time (for complete test-set)	20,865771	20,920408	22,544222	21,009444	21,049458	22,573567	21,692287	24,21011	21,699577	21,816044	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 11
recall	0,5866666666666667	0,68	0,71	0,73	0,7433333333333333	0,7566666666666667	0,78	0,7866666666666666	0,8	0,8066666666666666	
macro-avg. recall	0,5866666666666668	0,68	0,71	0,73	0,7433333333333333	0,7566666666666667	0,7799999999999999	0,7866666666666667	0,8000000000000002	0,8066666666666666	
macro-avg. Pos/Neg recall	0,65	0,73	0,765	0,775	0,7849999999999999	0,7949999999999999	0,8200000000000001	0,825	0,835	0,845	
precision	0,4943181818181818	0,5784313725490197	0,5633802816901409	0,5753424657534246	0,6143497757847534	0,6299559471365639	0,6153846153846154	0,6101694915254238	0,6125	0,6157024793388429	
macro-avg. precision	0,5372352285395764	0,6046052560574173	0,590561447523473	0,5974305555555556	0,634170978073417	0,6476240163471153	0,6343580470162749	0,6275821596244131	0,6286700257177348	0,6332550920937868	
macro-avg. Pos/Neg precision	0,3384615384615385	0,4327699530516432	0,4191755046185426	0,4195833333333333	0,4739837398373984	0,48614190687361414	0,46582278481012657	0,4625	0,4704022988505747	0,4841292134831461	
positiveRecall	0,65	0,71	0,74	0,75	0,75	0,77	0,79	0,8	0,8	0,8	
positivePrecision	0,5692307692307692	0,4788732394366197	0,44594594594594594	0,4266666666666667	0,5333333333333333	0,5454545454545454	0,5316455696202531	0,525	0,55	0,575	
neutralRecall	0,46	0,58	0,6	0,64	0,66	0,68	0,7	0,71	0,73	0,73	
neutralPrecision	0,9347826086956522	0,9482758620689655	0,9333333333333333	0,953125	0,9545454545454546	0,9705882352941176	0,9714285714285714	0,9577464788732394	0,9452054794520548	0,9315068493150684	
negativeRecall	0,65	0,75	0,79	0,8	0,82	0,82	0,85	0,85	0,87	0,89	
negativePrecision	0,1076923076923077	0,38666666666666666	0,3924050632911392	0,4125	0,4146341463414634	0,4268292682926829	0,4	0,4	0,39080459770114945	0,39325842696629215	
f-Measure	0,5365477608802298	0,6251168588345279	0,6282490874903218	0,643509287438346	0,6727146616168844	0,687521841807072	0,6879823594266814	0,6872674324542953	0,6938053097345133	0,698365354818717	
cpu-time (for complete test-set)	21,72506	22,765001	22,91267	22,336111	25,160872	25,117929	21,498881	23,026629	26,725841	22,923089	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 12
recall	0,6266666666666667	0,6933333333333334	0,7366666666666667	0,7466666666666667	0,7533333333333333	0,7666666666666667	0,7833333333333333	0,7866666666666666	0,8033333333333333	0,8233333333333334	
macro-avg. recall	0,6266666666666668	0,6933333333333334	0,7366666666666667	0,7466666666666667	0,7533333333333333	0,7666666666666666	0,7833333333333333	0,7866666666666667	0,8033333333333333	0,8233333333333334	
macro-avg. Pos/Neg recall	0,665	0,715	0,75	0,76	0,77	0,79	0,805	0,81	0,8200000000000001	0,8400000000000001	
precision	0,46808510638297873	0,5721153846153846	0,5475113122171946	0,5535714285714286	0,5619469026548672	0,5652173913043478	0,574468085106383	0,5932203389830508	0,6141078838174274	0,6194331983805668	
macro-avg. precision	0,49430122116689285	0,5823863408370452	0,5548304049045338	0,5602837902837904	0,5702504123556755	0,5755341880341881	0,5842384050717384	0,6036640298835421	0,6224025974025974	0,628153105819336	
