positivePrecision StdDev	0,2095145964525617	0,14308890667143648	0,13145157891201564	0,14353594315006962	0,1384412515716885	0,13327072610226576	0,14909265949377723	0,12968905383638843	0,14630818773236332	0,12977934047540818	0,14020479544034567	0,136625458413365	0,13188977262376853	
neutralRecall	0,9494031175570299	0,9523739550736652	0,9527860340584843	0,9501174223943929	0,9543140567646524	0,9586676749538507	0,9681667593182859	0,9628735376993578	0,9717182932154824	0,961656331180838	0,962114847912374	0,961291970283203	0,9672403413573766	
neutralRecall StdDev	0,04732207385569052	0,03938362878789569	0,03910838670913893	0,05080010275932514	0,039951033419799706	0,04273986634320083	0,03575556852780774	0,037033191854621325	0,03588330176317392	0,03722154170324288	0,03977089883132359	0,037941830469185464	0,0350136451643359	
neutralPrecision	0,9173456242580308	0,9808734771101778	0,9759003699435835	0,9813254418375429	0,9836862621614338	0,9811691136894352	0,9772127472645505	0,9752246046592689	0,9761889372707658	0,973785187607983	0,9701731476311691	0,9659847406307819	0,9668349269485348	
neutralPrecision StdDev	0,23819218367837977	0,03235623757489582	0,03390869965568121	0,030805996918552136	0,030715759844456892	0,03127116546681703	0,03583443511710853	0,03346805344779789	0,03581237977457231	0,03238642199202311	0,03500658856838181	0,03954685240797157	0,036515538848212084	
negativeRecall	0,9558143317380933	0,951767526949651	0,9680630399012751	0,9711729253288851	0,9787186769628721	0,9888222857723632	0,9808163161807155	0,9696578903552586	0,9774599969174271	0,9816106830476024	0,9826029095603396	0,9837340498768516	0,9803489540084809	
negativeRecall StdDev	0,059466638503043685	0,05775546963960468	0,049511078170758595	0,048392969898784	0,04091083391917118	0,029577856973431026	0,03704289916063927	0,04709939074799714	0,04168263205123831	0,037034746214215625	0,03531845285276665	0,03427023211669038	0,03774541478711086	
negativePrecision	0,12561893103456567	0,15038191993764738	0,17911824175136865	0,20885781414148277	0,23340232320998563	0,24589125082004326	0,23427981572950607	0,23634444111959585	0,2488812580178677	0,2478549616877789	0,27438296263494805	0,26639661400690806	0,25580916879668386	
negativePrecision StdDev	0,17239625754332968	0,09537751568896474	0,10992986750615101	0,11059415256814897	0,10945912359489897	0,10692973426836809	0,11448104483758341	0,101876940780635	0,10457762258313352	0,12121199849325512	0,12001739168156289	0,12090536589815881	0,11798959731136618	
f-Measure	0,656413277623756	0,7017525410891945	0,7195481990255181	0,7296656491129998	0,7427129300142994	0,7501441519359568	0,7444756521129527	0,7533176424196989	0,7593554751568196	0,7510227737693771	0,75567614375673	0,7549256965669072	0,762019395816442	
f-Measure StdDev	0,08463924139499562	0,05770099020176298	0,061027801470484117	0,05627106396274415	0,04802593591266534	0,05876561186817846	0,05542956249967579	0,051645565095105664	0,059611565198088745	0,04904991627232289	0,04987776776480135	0,05060969580810288	0,04910492726585855	
cpu-time (for complete test-set)	5,02378026	5,25483292	5,363231509999999	5,419004019999999	5,266463750000001	5,33388617	5,3326169100000005	5,281729239999999	5,382818250000003	5,412156520000002	5,503640740000001	5,534104480000001	6,386458059999999	
cpu-time (for complete test-set) StdDev	0,7175758048962192	0,6489953996547462	0,6140722269876284	0,5799768740980322	0,6312001726684286	0,5671781386095083	0,5553806432796694	0,5117583966085322	0,6078058029022958	0,7093106114267254	0,6926253609488959	0,6214541199536482	0,7158837233090615	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
